TWT,MD,Gamma,General_Discrete
2979.5,2550.7186666666666,64.33666666666666,3
2980.0,2551.176,65.52,3
2980.5,2551.633333333333,80.06333333333333,3
2981.0,2552.0903333333335,82.50666666666667,1
2981.5,2552.5476666666664,92.42666666666668,1
2982.0,2553.0046666666667,94.24666666666667,1
2982.5,2553.462,90.48333333333333,1
2983.0,2553.9193333333333,93.52,1
2983.5,2554.3,91.03,1
2984.0,2554.6813333333334,94.36333333333334,1
2984.5,2555.1383333333333,96.66000000000001,1
2985.0,2555.5956666666666,96.56666666666668,1
2985.5,2556.0526666666665,97.88333333333333,1
2986.0,2556.51,96.73,1
2986.5,2556.9673333333335,98.01666666666665,1
2987.0,2557.4243333333334,98.50666666666666,1
2987.5,2557.8816666666667,98.30666666666667,3
2988.0,2558.3386666666665,91.23666666666668,3
2988.5,2558.796,86.41333333333334,3
2989.0,2559.2533333333336,91.22666666666667,3
2989.5,2559.710333333333,97.22000000000001,3
2990.0,2560.1676666666667,90.15333333333335,3
2990.5,2560.6246666666666,86.51333333333332,1
2991.0,2561.082,96.25333333333333,1
2991.5,2561.5393333333336,95.30333333333334,1
2992.0,2561.996333333333,95.21333333333332,1
2992.5,2562.453666666667,94.57000000000001,1
2993.0,2562.9106666666667,91.95333333333333,1
2993.5,2563.368,92.54666666666668,1
2994.0,2563.825333333333,90.93333333333334,1
2994.5,2564.282333333333,93.97333333333334,1
2995.0,2564.7396666666664,91.0,1
2995.5,2565.1966666666667,90.90333333333332,1
2996.0,2565.654,92.93666666666667,1
2996.5,2566.1113333333333,90.39999999999999,1
2997.0,2566.568333333333,90.14666666666669,1
2997.5,2567.0256666666664,93.67333333333333,1
2998.0,2567.4065,93.41499999999999,1
2998.5,2567.787666666667,95.08,1
2999.0,2568.2446666666665,95.30000000000001,1
2999.5,2568.7019999999998,86.94666666666666,3
3000.0,2569.1593333333335,88.61333333333334,3
3000.5,2569.6163333333334,85.39,3
3001.0,2570.0736666666667,84.19333333333333,3
3001.5,2570.5306666666665,79.27333333333333,3
3002.0,2570.988,84.93,3
3002.5,2571.4453333333336,90.21,3
3003.0,2571.9023333333334,86.18333333333334,1
3003.5,2572.3596666666667,96.08999999999999,1
3004.0,2572.8166666666666,92.63333333333333,1
3004.5,2573.274,87.60333333333334,1
3005.0,2573.7313333333336,86.64666666666666,1
3005.5,2574.1883333333335,86.57000000000001,1
3006.0,2574.645666666667,89.80000000000001,1
3006.5,2575.1026666666667,91.77,1
3007.0,2575.56,92.49333333333334,1
3007.5,2576.017333333333,85.38999999999999,3
3008.0,2576.4743333333336,85.08333333333333,3
3008.5,2576.9316666666664,91.39666666666666,3
3009.0,2577.3886666666667,94.33333333333333,3
3009.5,2577.846,91.72333333333331,3
3010.0,2578.3033333333333,90.69666666666667,3
3010.5,2578.7603333333336,84.57333333333334,3
3011.0,2579.2176666666664,87.22666666666665,3
3011.5,2579.674666666667,90.63333333333334,3
3012.0,2580.132,96.20333333333333,3
3012.5,2580.513,91.445,3
3013.0,2580.8940000000002,92.41666666666667,3
3013.5,2581.3513333333335,95.64333333333332,3
3014.0,2581.808333333333,90.16000000000001,3
3014.5,2582.2656666666667,85.61666666666667,3
3015.0,2582.7226666666666,93.61333333333334,3
3015.5,2583.18,84.87,3
3016.0,2583.6373333333336,87.98666666666668,3
3016.5,2584.094333333333,93.76666666666667,1
3017.0,2584.5516666666667,92.80666666666667,1
3017.5,2585.0086666666666,89.26333333333334,1
3018.0,2585.466,91.07333333333332,1
3018.5,2585.923333333333,87.8,1
3019.0,2586.380333333333,92.09333333333335,1
3019.5,2586.837666666667,89.32333333333334,1
3020.0,2587.2946666666667,87.57333333333334,1
3020.5,2587.752,87.70666666666666,1
3021.0,2588.2093333333332,83.89999999999999,3
3021.5,2588.666333333333,79.54,3
3022.0,2589.1236666666664,78.63,3
3022.5,2589.5806666666667,91.21999999999998,3
3023.0,2590.038,91.25666666666666,1
3023.5,2590.4953333333333,94.70333333333333,1
3024.0,2590.952333333333,91.11666666666667,1
3024.5,2591.4096666666665,88.55,1
3025.0,2591.866666666667,90.25,1
3025.5,2592.324,90.75999999999999,1
3026.0,2592.7813333333334,93.3,1
3026.5,2593.2383333333332,95.58666666666666,1
3027.0,2593.6195,96.745,1
3027.5,2594.0003333333334,91.39999999999999,1
3028.0,2594.4576666666667,88.03333333333335,1
3028.5,2594.9146666666666,94.28000000000002,1
3029.0,2595.372,95.21666666666665,1
3029.5,2595.8293333333336,90.64333333333333,1
3030.0,2596.2863333333335,89.62666666666667,3
3030.5,2596.7436666666667,88.88,3
3031.0,2597.2006666666666,89.67999999999999,3
3031.5,2597.658,90.02666666666669,3
3032.0,2598.115333333333,96.25666666666666,2
3032.5,2598.5723333333335,97.87,1
3033.0,2599.029666666667,96.82333333333334,1
3033.5,2599.4866666666667,94.45,1
3034.0,2599.944,97.34333333333332,1
3034.5,2600.4013333333332,98.85000000000001,1
3035.0,2600.8583333333336,97.23,1
3035.5,2601.3156666666664,97.48666666666666,1
3036.0,2601.7726666666667,97.85333333333334,1
3036.5,2602.23,95.89333333333333,1
3037.0,2602.6873333333333,95.93,1
3037.5,2603.1443333333336,96.79666666666667,1
3038.0,2603.6016666666665,95.82666666666667,1
3038.5,2604.0586666666663,96.50333333333333,1
3039.0,2604.516,94.96666666666665,1
3039.5,2604.9733333333334,94.46,1
3040.0,2605.4303333333332,96.41333333333334,1
3040.5,2605.8876666666665,95.24000000000001,1
3041.0,2606.3446666666664,88.63,1
3041.5,2606.726,93.125,1
3042.0,2607.1066666666666,95.16666666666667,1
3042.5,2607.564,91.90333333333332,1
3043.0,2608.0213333333336,94.45,1
3043.5,2608.478333333333,92.24333333333334,1
3044.0,2608.9356666666667,93.42666666666668,1
3044.5,2609.3926666666666,94.20666666666666,1
3045.0,2609.85,81.00666666666666,1
3045.5,2610.307333333333,85.44333333333333,1
3046.0,2610.764333333333,94.78666666666668,1
3046.5,2611.221666666667,95.13666666666667,1
3047.0,2611.6786666666667,93.32333333333334,1
3047.5,2612.136,91.01666666666667,1
3048.0,2612.5933333333332,89.79666666666667,1
3048.5,2613.050333333333,90.08,1
3049.0,2613.5076666666664,89.52666666666666,1
3049.5,2613.9646666666667,91.62,3
3050.0,2614.422,90.51333333333332,3
3050.5,2614.8793333333333,87.43,3
3051.0,2615.336333333333,81.40333333333332,3
3051.5,2615.7936666666665,71.55,3
3052.0,2616.250666666667,66.50999999999999,3
3052.5,2616.708,77.33333333333333,3
3053.0,2617.1653333333334,95.22333333333331,2
3053.5,2617.6223333333332,95.83999999999999,1
3054.0,2618.0796666666665,97.24666666666667,1
3054.5,2618.536666666667,96.19333333333333,1
3055.0,2618.994,96.17,1
3055.5,2619.451333333333,93.61,1
3056.0,2619.832,93.125,1
3056.5,2620.2133333333336,95.64333333333333,1
3057.0,2620.6703333333335,92.79333333333334,1
3057.5,2621.1276666666668,94.99666666666667,1
3058.0,2621.5846666666666,86.19,2
3058.5,2622.042,76.16333333333334,3
3059.0,2622.499333333333,86.24000000000001,3
3059.5,2622.9563333333335,86.40333333333332,3
3060.0,2623.413666666667,73.6,3
3060.5,2623.8706666666667,79.20333333333333,1
3061.0,2624.328,92.56666666666666,1
3061.5,2624.7853333333333,96.00666666666666,1
3062.0,2625.2423333333336,89.89333333333333,1
3062.5,2625.6996666666664,86.75,1
3063.0,2626.1566666666668,82.30333333333333,1
3063.5,2626.614,83.42,1
3064.0,2627.0713333333333,85.52,1
3064.5,2627.5283333333336,86.27666666666666,1
3065.0,2627.9856666666665,86.38333333333333,1
3065.5,2628.4426666666664,83.62666666666667,1
3066.0,2628.9,80.99,3
3066.5,2629.3573333333334,77.48333333333333,3
3067.0,2629.8143333333333,60.95000000000001,3
3067.5,2630.2716666666665,65.38333333333334,3
3068.0,2630.7286666666664,70.52999999999999,3
3068.5,2631.186,82.20333333333333,3
3069.0,2631.6433333333334,89.52666666666666,3
3069.5,2632.1003333333333,89.98,1
3070.0,2632.5576666666666,86.02666666666666,1
3070.5,2632.9385,84.055,1
3071.0,2633.3196666666668,87.39666666666666,1
3071.5,2633.7766666666666,89.46999999999998,1
3072.0,2634.234,89.88333333333333,1
3072.5,2634.691333333333,92.13333333333334,1
3073.0,2635.148333333333,90.98,1
3073.5,2635.605666666667,85.74333333333334,1
3074.0,2636.0626666666667,86.46333333333332,1
3074.5,2636.52,85.89999999999999,1
3075.0,2636.9773333333333,86.55,1
3075.5,2637.434333333333,83.27333333333334,1
3076.0,2637.8916666666664,88.46,1
3076.5,2638.3486666666668,86.23333333333333,1
3077.0,2638.806,83.03333333333335,1
3077.5,2639.2633333333333,87.24333333333334,1
3078.0,2639.720333333333,92.34333333333332,1
3078.5,2640.1776666666665,90.32,1
3079.0,2640.634666666667,88.09666666666668,1
3079.5,2641.092,86.67666666666666,1
3080.0,2641.5493333333334,86.44,1
3080.5,2642.0063333333333,88.88999999999999,1
3081.0,2642.4636666666665,89.18666666666667,1
3081.5,2642.920666666667,88.46333333333332,1
3082.0,2643.378,89.06,1
3082.5,2643.835333333333,91.79666666666667,1
3083.0,2644.2923333333333,88.12666666666667,1
3083.5,2644.7496666666666,85.87333333333333,1
3084.0,2645.206666666667,87.52,1
3084.5,2645.664,88.04666666666667,1
3085.0,2646.045,80.49000000000001,1
3085.5,2646.426,89.2,1
3086.0,2646.883333333333,96.02999999999999,1
3086.5,2647.3403333333335,96.20333333333333,1
3087.0,2647.7976666666664,90.88,2
3087.5,2648.2546666666667,75.69999999999999,3
3088.0,2648.712,73.89999999999999,3
3088.5,2649.1693333333333,77.01333333333334,1
3089.0,2649.6263333333336,79.15666666666667,2
3089.5,2650.0836666666664,54.96,3
3090.0,2650.5406666666668,63.26666666666667,3
3090.5,2650.998,57.56,3
3091.0,2651.4553333333333,63.580000000000005,1
3091.5,2651.9123333333337,91.77666666666669,1
3092.0,2652.3696666666665,87.39999999999999,1
3092.5,2652.8266666666664,79.92,1
3093.0,2653.284,84.64333333333333,1
3093.5,2653.7413333333334,80.48666666666668,3
3094.0,2654.1983333333333,84.32666666666667,3
3094.5,2654.6556666666665,76.49666666666666,3
3095.0,2655.1126666666664,84.94333333333333,3
3095.5,2655.57,83.02333333333334,3
3096.0,2656.0273333333334,78.46,3
3096.5,2656.4843333333333,75.22333333333334,2
3097.0,2656.9416666666666,80.19333333333333,1
3097.5,2657.3986666666665,85.56333333333333,1
3098.0,2657.856,88.95666666666666,1
3098.5,2658.3133333333335,87.19333333333334,1
3099.0,2658.7703333333334,89.91333333333334,1
3099.5,2659.1515,85.61500000000001,1
3100.0,2659.532333333333,85.39666666666666,1
3100.5,2659.9896666666664,86.03000000000002,1
3101.0,2660.4466666666667,85.02666666666667,1
3101.5,2660.904,86.59666666666668,1
3102.0,2661.3613333333333,90.12333333333333,1
3102.5,2661.818333333333,92.42666666666666,1
3103.0,2662.2756666666664,89.04333333333334,1
3103.5,2662.732666666667,92.26666666666667,1
3104.0,2663.19,93.37,1
3104.5,2663.6473333333333,84.94666666666667,3
3105.0,2664.104333333333,76.62666666666667,3
3105.5,2664.5616666666665,67.23333333333333,3
3106.0,2665.018666666667,72.67666666666668,3
3106.5,2665.476,78.75333333333333,3
3107.0,2665.933333333333,68.04333333333334,3
3107.5,2666.3903333333333,76.78666666666668,3
3108.0,2666.8476666666666,86.49333333333334,3
3108.5,2667.304666666667,91.50333333333333,1
3109.0,2667.762,93.38,1
3109.5,2668.219333333333,92.41333333333334,1
3110.0,2668.6763333333333,91.65333333333335,1
3110.5,2669.1336666666666,90.35666666666667,1
3111.0,2669.590666666667,95.72000000000001,1
3111.5,2670.048,95.54333333333334,1
3112.0,2670.505333333333,95.65666666666665,1
3112.5,2670.9623333333334,92.55333333333333,1
3113.0,2671.4196666666667,86.33,3
3113.5,2671.876666666667,73.74666666666667,3
3114.0,2672.258,70.11,3
3114.5,2672.6386666666667,81.31333333333333,1
3115.0,2673.096,82.79,1
3115.5,2673.5533333333333,85.50999999999999,1
3116.0,2674.0103333333336,87.38333333333333,1
3116.5,2674.4676666666664,84.05333333333333,1
3117.0,2674.924666666667,83.31333333333333,1
3117.5,2675.382,82.90333333333332,2
3118.0,2675.8393333333333,87.58999999999999,1
3118.5,2676.296333333333,92.06,1
3119.0,2676.7536666666665,92.35666666666667,1
3119.5,2677.2106666666664,92.17999999999999,2
3120.0,2677.668,85.37333333333333,3
3120.5,2678.1253333333334,69.95666666666666,3
3121.0,2678.5823333333333,68.88,3
3121.5,2679.0396666666666,74.90666666666665,3
3122.0,2679.4966666666664,84.12,3
3122.5,2679.954,86.10666666666667,3
3123.0,2680.4113333333335,84.21666666666667,3
3123.5,2680.8683333333333,87.17333333333335,1
3124.0,2681.3256666666666,84.76666666666667,1
3124.5,2681.7826666666665,83.83999999999999,1
3125.0,2682.24,82.39666666666666,1
3125.5,2682.6973333333335,78.57666666666667,1
3126.0,2683.1543333333334,80.01,1
3126.5,2683.6116666666667,86.41000000000001,1
3127.0,2684.0686666666666,81.36666666666666,1
3127.5,2684.526,81.33,1
3128.0,2684.9833333333336,81.88333333333333,1
3128.5,2685.364,87.615,1
3129.0,2685.7453333333333,88.64666666666666,1
3129.5,2686.202333333333,90.39999999999999,1
3130.0,2686.6596666666665,87.32333333333334,1
3130.5,2687.116666666667,85.99666666666667,1
3131.0,2687.574,88.48666666666666,1
3131.5,2688.0313333333334,88.72999999999998,1
3132.0,2688.4883333333332,89.18,1
3132.5,2688.9456666666665,90.95,1
3133.0,2689.402666666667,94.45,1
3133.5,2689.86,93.75999999999999,1
3134.0,2690.317333333333,88.3,1
3134.5,2690.7743333333333,91.13333333333333,1
3135.0,2691.2316666666666,90.84999999999998,1
3135.5,2691.688666666667,84.17999999999999,1
3136.0,2692.146,83.75666666666666,1
3136.5,2692.603333333333,86.43666666666667,1
3137.0,2693.0603333333333,89.94666666666666,2
3137.5,2693.5176666666666,91.14666666666666,3
3138.0,2693.974666666667,94.60666666666668,3
3138.5,2694.432,93.45,3
3139.0,2694.889333333333,97.14666666666666,3
3139.5,2695.3463333333334,94.74333333333334,3
3140.0,2695.8036666666667,93.51666666666667,3
3140.5,2696.260666666667,96.12,3
3141.0,2696.718,97.8,3
3141.5,2697.175333333333,96.18333333333332,1
3142.0,2697.6323333333335,90.11333333333334,1
3142.5,2698.0896666666667,88.01666666666667,1
3143.0,2698.4705,93.06,1
3143.5,2698.8516666666665,94.02333333333333,1
3144.0,2699.3086666666663,91.35666666666667,1
3144.5,2699.766,89.33,1
3145.0,2700.2233333333334,94.10333333333334,1
3145.5,2700.6803333333332,94.93333333333334,1
3146.0,2701.1376666666665,87.5,1
3146.5,2701.5946666666664,87.83666666666666,1
3147.0,2702.052,85.75666666666666,1
3147.5,2702.5093333333334,86.30666666666667,1
3148.0,2702.9663333333333,87.7,1
3148.5,2703.4236666666666,86.79333333333334,1
3149.0,2703.8806666666665,87.89333333333333,3
3149.5,2704.338,86.57333333333332,3
3150.0,2704.7953333333335,88.97666666666667,3
3150.5,2705.2523333333334,90.78333333333335,2
3151.0,2705.7096666666666,88.50666666666666,1
3151.5,2706.1666666666665,86.42,1
3152.0,2706.624,87.83,1
3152.5,2707.0813333333335,82.95,1
3153.0,2707.5383333333334,89.05,1
3153.5,2707.9956666666667,87.89666666666666,1
3154.0,2708.4526666666666,82.55333333333333,1
3154.5,2708.91,91.31,1
3155.0,2709.3673333333336,96.45666666666666,1
3155.5,2709.8243333333335,94.07333333333332,1
3156.0,2710.2816666666668,85.79,1
3156.5,2710.7386666666666,84.55333333333333,1
3157.0,2711.196,90.21,1
3157.5,2711.577,88.295,1
3158.0,2711.958,85.60666666666667,1
3158.5,2712.4153333333334,89.71666666666665,1
3159.0,2712.8723333333332,90.94666666666666,1
3159.5,2713.3296666666665,95.23666666666668,1
3160.0,2713.786666666667,94.48000000000002,1
3160.5,2714.244,95.83,1
3161.0,2714.701333333333,92.63,1
3161.5,2715.1583333333333,89.49333333333334,1
3162.0,2715.6156666666666,83.71,3
3162.5,2716.072666666667,85.93333333333332,3
3163.0,2716.53,91.07333333333334,3
3163.5,2716.987333333333,92.47333333333334,3
3164.0,2717.4443333333334,89.80666666666667,1
3164.5,2717.9016666666666,95.81,1
3165.0,2718.358666666667,93.04,1
3165.5,2718.816,90.99000000000001,1
3166.0,2719.273333333333,93.27666666666666,1
3166.5,2719.7303333333334,95.10000000000001,1
3167.0,2720.1876666666667,96.46666666666668,1
3167.5,2720.644666666667,95.90666666666668,1
3168.0,2721.102,89.72000000000001,1
3168.5,2721.559333333333,92.69,1
3169.0,2722.0163333333335,91.70666666666666,1
3169.5,2722.4736666666668,92.18333333333332,1
3170.0,2722.9306666666666,96.37333333333333,1
3170.5,2723.388,97.25333333333333,1
3171.0,2723.845333333333,99.25,1
3171.5,2724.3023333333335,93.62333333333333,1
3172.0,2724.6835,91.01499999999999,1
3172.5,2725.0643333333333,93.77333333333333,1
3173.0,2725.5216666666665,94.12333333333333,1
3173.5,2725.9786666666664,93.06333333333333,1
3174.0,2726.436,88.41000000000001,3
3174.5,2726.8933333333334,86.71999999999998,3
3175.0,2727.3503333333333,86.59666666666668,3
3175.5,2727.8076666666666,92.12666666666667,3
3176.0,2728.2646666666665,92.29,3
3176.5,2728.722,87.77333333333333,3
3177.0,2729.1793333333335,89.44666666666667,3
3177.5,2729.6363333333334,92.16333333333334,3
3178.0,2730.0936666666666,93.85000000000001,3
3178.5,2730.5506666666665,94.46,1
3179.0,2731.008,94.50333333333333,1
3179.5,2731.4653333333335,89.94333333333334,1
3180.0,2731.9223333333334,93.95666666666666,1
3180.5,2732.3796666666663,93.83999999999999,1
3181.0,2732.8366666666666,95.31666666666666,1
3181.5,2733.294,98.39333333333333,1
3182.0,2733.7513333333336,99.36333333333334,1
3182.5,2734.2083333333335,99.44333333333334,1
3183.0,2734.6656666666663,100.09666666666665,1
3183.5,2735.1226666666666,98.16000000000001,1
3184.0,2735.58,99.37666666666667,1
3184.5,2736.0373333333337,98.24333333333334,2
3185.0,2736.4943333333335,88.41666666666667,3
3185.5,2736.9516666666664,84.92666666666666,3
3186.0,2737.4086666666667,88.70333333333333,3
3186.5,2737.866,95.79333333333334,1
3187.0,2738.247,100.36500000000001,1
3187.5,2738.628,98.11000000000001,1
3188.0,2739.085333333333,99.81,1
3188.5,2739.5423333333333,103.92333333333333,1
3189.0,2739.9996666666666,103.45333333333333,1
3189.5,2740.456666666667,103.26333333333332,1
3190.0,2740.914,99.87333333333333,1
3190.5,2741.371333333333,96.32,1
3191.0,2741.8283333333334,94.69333333333334,1
3191.5,2742.2856666666667,104.36666666666666,1
3192.0,2742.742666666667,98.43333333333332,1
3192.5,2743.1999999999994,86.05666666666667,3
3193.0,2743.657333333333,82.25666666666667,1
3193.5,2744.1143333333334,84.93333333333334,1
3194.0,2744.5716666666667,90.64333333333333,1
3194.5,2745.028666666667,91.7,1
3195.0,2745.4859999999994,94.17999999999999,1
3195.5,2745.943333333333,94.25,1
3196.0,2746.4003333333335,97.89,1
3196.5,2746.857666666667,95.73,1
3197.0,2747.3146666666667,87.10000000000001,3
3197.5,2747.7719999999995,76.05,3
3198.0,2748.229333333333,84.46,1
3198.5,2748.6863333333336,95.71,1
3199.0,2749.143666666667,92.73333333333333,1
3199.5,2749.6006666666667,89.79333333333334,1
3200.0,2750.0579999999995,92.11,1
3200.5,2750.5153333333333,88.99000000000001,1
3201.0,2750.9723333333336,91.00333333333333,1
3201.5,2751.3535,87.525,1
3202.0,2751.7343333333333,85.90666666666665,1
3202.5,2752.191666666667,85.44333333333333,1
3203.0,2752.6486666666665,90.34666666666668,1
3203.5,2753.1059999999998,95.21333333333332,1
3204.0,2753.5633333333335,94.39999999999999,1
3204.5,2754.0203333333334,88.55333333333333,1
3205.0,2754.477666666667,91.51666666666667,1
3205.5,2754.9346666666665,93.58999999999999,1
3206.0,2755.392,91.06333333333333,1
3206.5,2755.8493333333336,92.24666666666667,1
3207.0,2756.3063333333334,88.89666666666666,1
3207.5,2756.763666666667,93.33,1
3208.0,2757.2206666666666,97.10666666666667,1
3208.5,2757.678,96.65666666666665,1
3209.0,2758.1353333333336,98.32666666666667,1
3209.5,2758.5923333333335,95.12,1
3210.0,2759.0496666666672,97.20666666666666,1
3210.5,2759.5066666666667,96.72666666666667,1
3211.0,2759.964,97.59333333333335,1
3211.5,2760.421333333333,96.5,1
3212.0,2760.8783333333336,98.19333333333333,1
3212.5,2761.3356666666664,99.13333333333333,1
3213.0,2761.7926666666667,97.33,1
3213.5,2762.25,97.42333333333333,1
3214.0,2762.7073333333333,96.55666666666667,1
3214.5,2763.1643333333336,96.38,1
3215.0,2763.6216666666664,97.97666666666667,1
3215.5,2764.078666666667,96.78333333333335,1
3216.0,2764.46,95.94,1
3216.5,2764.840666666667,96.53333333333335,1
3217.0,2765.2980000000002,97.88333333333334,1
3217.5,2765.755333333333,96.90333333333335,1
3218.0,2766.212333333333,96.14333333333333,1
3218.5,2766.6696666666667,97.54333333333334,1
3219.0,2767.126666666667,95.99666666666667,1
3219.5,2767.5840000000003,97.30333333333333,1
3220.0,2768.041333333333,97.01,1
3220.5,2768.498333333333,96.45333333333333,1
3221.0,2768.9556666666667,97.00999999999999,1
3221.5,2769.412666666667,97.38333333333333,1
3222.0,2769.8700000000003,98.35666666666667,1
3222.5,2770.327333333333,97.97333333333331,1
3223.0,2770.784333333333,98.28666666666668,1
3223.5,2771.241666666667,95.90333333333335,1
3224.0,2771.6986666666667,95.60333333333334,1
3224.5,2772.1560000000004,97.21999999999998,1
3225.0,2772.6133333333332,96.28333333333335,1
3225.5,2773.070333333333,98.52333333333335,1
3226.0,2773.527666666667,94.58999999999999,1
3226.5,2773.9846666666667,94.92,1
3227.0,2774.4420000000005,93.41000000000001,1
3227.5,2774.8993333333333,95.21333333333332,1
3228.0,2775.356333333333,94.97333333333334,1
3228.5,2775.813666666667,92.49333333333334,1
3229.0,2776.270666666667,90.07666666666667,1
3229.5,2776.7280000000005,89.65000000000002,3
3230.0,2777.1853333333333,91.84666666666665,3
3230.5,2777.566,83.99,3
3231.0,2777.9473333333335,84.02333333333333,3
3231.5,2778.4043333333334,89.24666666666667,3
3232.0,2778.861666666666,89.42666666666666,3
3232.5,2779.3186666666666,94.23333333333333,3
3233.0,2779.776,87.58666666666666,3
3233.5,2780.2333333333336,81.76333333333334,3
3234.0,2780.6903333333335,79.59666666666666,3
3234.5,2781.1476666666663,84.63666666666667,3
3235.0,2781.6046666666666,89.42333333333333,3
3235.5,2782.062,89.74000000000001,3
3236.0,2782.5193333333336,91.77999999999999,3
3236.5,2782.9763333333335,93.20333333333333,1
3237.0,2783.4336666666663,91.19333333333333,1
3237.5,2783.8906666666667,94.25333333333333,1
3238.0,2784.348,87.56333333333333,1
3238.5,2784.8053333333332,87.10666666666667,1
3239.0,2785.2623333333336,89.27333333333333,1
3239.5,2785.7196666666664,86.04333333333334,1
3240.0,2786.1766666666667,85.28333333333335,1
3240.5,2786.634,84.18333333333334,1
3241.0,2787.0913333333333,93.53666666666668,1
3241.5,2787.5483333333336,92.49000000000001,1
3242.0,2788.0056666666665,92.66666666666667,1
3242.5,2788.4626666666663,92.19666666666667,1
3243.0,2788.92,91.92999999999999,1
3243.5,2789.3773333333334,86.68666666666667,1
3244.0,2789.8343333333337,76.15666666666667,1
3244.5,2790.2916666666665,79.58,1
3245.0,2790.6724999999997,84.46000000000001,1
3245.5,2791.0536666666667,83.36666666666666,1
3246.0,2791.510666666667,84.97,1
3246.5,2791.9679999999994,85.10000000000001,1
3247.0,2792.425333333333,78.28333333333335,1
3247.5,2792.8823333333335,84.45333333333333,1
3248.0,2793.3396666666667,92.38333333333333,1
3248.5,2793.7966666666666,97.28000000000002,3
3249.0,2794.2539999999995,90.12,3
3249.5,2794.711333333333,83.66666666666667,3
3250.0,2795.1683333333335,85.41333333333334,3
3250.5,2795.625666666667,87.42666666666666,3
3251.0,2796.0826666666667,84.69666666666667,3
3251.5,2796.5399999999995,83.14666666666666,3
3252.0,2796.9973333333332,78.67,3
3252.5,2797.4543333333336,74.66333333333334,3
3253.0,2797.911666666667,78.63666666666666,3
3253.5,2798.3686666666667,86.68333333333334,3
3254.0,2798.8259999999996,87.76333333333332,1
3254.5,2799.2833333333333,94.40999999999998,1
3255.0,2799.740333333333,95.63,1
3255.5,2800.197666666667,94.42999999999999,1
3256.0,2800.654666666667,95.38,1
3256.5,2801.1119999999996,91.99000000000001,1
3257.0,2801.5693333333334,88.67666666666666,1
3257.5,2802.0263333333332,89.53666666666668,1
3258.0,2802.483666666667,88.56333333333333,1
3258.5,2802.940666666667,90.53666666666665,1
3259.0,2803.3979999999997,94.58666666666666,1
3259.5,2803.779,94.965,1
3260.0,2804.16,95.46,1
3260.5,2804.6173333333336,90.28333333333332,1
3261.0,2805.0743333333335,88.98,1
3261.5,2805.531666666667,90.16000000000001,1
3262.0,2805.9886666666666,91.82666666666667,1
3262.5,2806.446,96.20333333333333,1
3263.0,2806.9033333333336,90.97000000000001,1
3263.5,2807.3603333333335,87.79666666666667,1
3264.0,2807.8176666666664,91.87333333333333,1
3264.5,2808.2746666666667,93.60333333333334,3
3265.0,2808.732,87.36333333333334,3
3265.5,2809.1893333333333,85.31333333333333,3
3266.0,2809.6463333333336,81.03999999999999,3
3266.5,2810.1036666666664,85.01,3
3267.0,2810.5606666666667,86.14,3
3267.5,2811.018,81.30999999999999,3
3268.0,2811.4753333333333,91.70333333333333,1
3268.5,2811.9323333333327,91.14333333333333,1
3269.0,2812.3896666666665,91.81333333333333,1
3269.5,2812.846666666667,93.91666666666667,1
3270.0,2813.304,95.48,1
3270.5,2813.7613333333334,94.79333333333334,1
3271.0,2814.218333333333,92.67,1
3271.5,2814.6756666666665,96.17999999999999,1
3272.0,2815.1326666666664,92.02333333333333,1
3272.5,2815.59,90.40666666666668,1
3273.0,2816.0473333333334,96.07333333333334,3
3273.5,2816.504333333333,93.99666666666667,3
3274.0,2816.8855000000003,85.38499999999999,3
3274.5,2817.266333333333,95.86000000000001,3
3275.0,2817.7236666666668,97.88,3
3275.5,2818.1806666666666,91.83333333333333,3
3276.0,2818.6380000000004,94.02,1
3276.5,2819.095333333333,90.87666666666667,1
3277.0,2819.552333333333,88.18666666666667,1
3277.5,2820.009666666667,93.87333333333333,1
3278.0,2820.4666666666667,89.84000000000002,1
3278.5,2820.9240000000004,89.90333333333332,1
3279.0,2821.3813333333333,91.14333333333332,1
3279.5,2821.838333333333,92.62333333333333,1
3280.0,2822.295666666667,89.81333333333333,1
3280.5,2822.7526666666668,89.78333333333335,1
3281.0,2823.2100000000005,92.37666666666667,1
3281.5,2823.6673333333333,93.37333333333333,1
3282.0,2824.124333333333,94.51333333333334,1
3282.5,2824.581666666667,91.51333333333334,1
3283.0,2825.038666666667,85.35666666666667,1
3283.5,2825.4960000000005,86.51666666666665,3
3284.0,2825.9533333333334,86.23666666666666,3
3284.5,2826.4103333333333,81.52,3
3285.0,2826.867666666667,83.79,3
3285.5,2827.324666666666,90.01333333333334,3
3286.0,2827.7820000000006,89.30666666666666,1
3286.5,2828.2393333333334,92.38666666666666,1
3287.0,2828.6963333333333,94.19666666666667,1
3287.5,2829.153666666667,92.3,1
3288.0,2829.610666666666,95.05,1
3288.5,2829.992,94.625,1
3289.0,2830.3726666666666,96.81666666666668,1
3289.5,2830.83,93.71333333333332,1
3290.0,2831.2873333333337,92.75,1
3290.5,2831.7443333333335,91.08333333333333,1
3291.0,2832.2016666666664,93.33,1
3291.5,2832.6586666666667,95.39,1
3292.0,2833.116,96.00333333333333,1
3292.5,2833.5733333333333,93.57333333333334,1
3293.0,2834.0303333333336,96.09666666666668,1
3293.5,2834.4876666666664,95.31333333333333,1
3294.0,2834.9446666666668,90.78333333333335,3
